[19:04:42.133][D][ldc1314:436]: TRACE,823988,932,941,969
[19:04:42.152][D][ldc1314:436]: TRACE,824002,932,941,969
[19:04:42.174][D][ldc1314:436]: TRACE,824023,932,941,969
[19:04:42.190][D][ldc1314:436]: TRACE,824038,932,941,969
[19:04:42.199][D][ldc1314:436]: TRACE,824053,932,941,969
[19:04:42.209][D][ldc1314:436]: TRACE,824065,932,941,969
[19:04:42.224][D][ldc1314:436]: TRACE,824075,932,941,969
[19:04:42.237][D][ldc1314:436]: TRACE,824089,932,941,969
[19:04:42.251][D][ldc1314:436]: TRACE,824105,932,941,969
[19:04:42.269][D][ldc1314:436]: TRACE,824120,932,941,969
[19:04:42.287][D][ldc1314:436]: TRACE,824136,932,941,969
[19:04:42.296][D][ldc1314:436]: TRACE,824150,932,941,969
[19:04:42.312][D][ldc1314:436]: TRACE,824165,932,941,969
[19:04:42.327][D][ldc1314:436]: TRACE,824180,932,941,969
[19:04:42.344][D][ldc1314:436]: TRACE,824197,932,941,969
[19:04:42.357][D][ldc1314:436]: TRACE,824212,932,941,969
[19:04:42.379][D][ldc1314:436]: TRACE,824226,932,941,969
[19:04:42.387][D][ldc1314:436]: TRACE,824239,932,941,969
[19:04:42.406][D][ldc1314:436]: TRACE,824259,932,941,969
[19:04:42.419][D][ldc1314:436]: TRACE,824273,932,941,969
[19:04:42.437][D][ldc1314:436]: TRACE,824288,932,941,969
[19:04:42.449][D][ldc1314:436]: TRACE,824304,932,941,969
[19:04:42.462][D][ldc1314:436]: TRACE,824317,932,941,969
[19:04:42.480][D][ldc1314:436]: TRACE,824332,932,941,969
[19:04:42.492][D][ldc1314:436]: TRACE,824345,932,941,969
[19:04:42.514][D][ldc1314:436]: TRACE,824367,933,941,969
[19:04:42.609][D][ldc1314:436]: TRACE,824381,933,941,969
[19:04:42.609][D][ldc1314:436]: TRACE,824394,933,941,969
[19:04:42.610][D][ldc1314:436]: TRACE,824404,933,941,969
[19:04:42.610][D][ldc1314:436]: TRACE,824414,933,941,969
[19:04:42.610][D][ldc1314:436]: TRACE,824424,933,941,969
[19:04:42.610][D][ldc1314:436]: TRACE,824434,933,941,969
[19:04:42.610][D][ldc1314:436]: TRACE,824444,933,941,969
[19:04:42.610][D][ldc1314:436]: TRACE,824454,933,941,969
[19:04:42.610][D][ldc1314:436]: TRACE,824465,933,941,969
[19:04:42.623][D][ldc1314:436]: TRACE,824478,933,941,969
[19:04:42.637][D][ldc1314:436]: TRACE,824493,933,941,969
[19:04:42.653][D][ldc1314:436]: TRACE,824506,933,941,969
[19:04:42.664][D][ldc1314:436]: TRACE,824520,933,941,969
[19:04:42.685][D][ldc1314:436]: TRACE,824532,933,941,969
[19:04:42.693][D][ldc1314:436]: TRACE,824547,933,941,969
[19:04:42.710][D][ldc1314:436]: TRACE,824561,933,941,969
[19:04:42.728][D][ldc1314:436]: TRACE,824581,933,941,969
[19:04:42.743][D][ldc1314:436]: TRACE,824596,933,941,969
[19:04:42.758][D][ldc1314:436]: TRACE,824612,933,941,969
[19:04:42.786][D][ldc1314:436]: TRACE,824625,933,941,969
[19:04:42.794][D][ldc1314:436]: TRACE,824639,933,941,969
[19:04:42.799][D][ldc1314:436]: TRACE,824649,933,941,969
[19:04:42.811][D][ldc1314:436]: TRACE,824664,933,941,969
[19:04:42.826][D][ldc1314:436]: TRACE,824681,933,941,969
[19:04:42.841][D][ldc1314:436]: TRACE,824696,932,941,969
[19:04:42.860][D][ldc1314:436]: TRACE,824713,933,941,969
[19:04:42.873][D][ldc1314:436]: TRACE,824728,933,941,969
[19:04:42.892][D][ldc1314:436]: TRACE,824741,933,941,969
[19:04:42.902][D][ldc1314:436]: TRACE,824755,932,941,969
[19:04:42.915][D][ldc1314:436]: TRACE,824770,933,941,969
[19:04:42.931][D][ldc1314:436]: TRACE,824783,933,941,969
[19:04:42.946][D][ldc1314:436]: TRACE,824799,933,941,969
[19:04:42.962][D][ldc1314:436]: TRACE,824816,933,941,969
[19:04:42.992][D][ldc1314:436]: TRACE,824836,933,941,969
[19:04:42.999][D][ldc1314:436]: TRACE,824851,933,941,969
[19:04:43.011][D][ldc1314:436]: TRACE,824863,933,941,969
[19:04:43.027][D][ldc1314:436]: TRACE,824880,933,941,969
[19:04:43.042][D][ldc1314:436]: TRACE,824896,933,941,969
[19:04:43.132][D][ldc1314:436]: TRACE,824911,933,941,969
[19:04:43.132][D][ldc1314:436]: TRACE,824921,933,941,969
[19:04:43.132][D][ldc1314:436]: TRACE,824931,933,941,969
[19:04:43.133][D][ldc1314:436]: TRACE,824942,933,941,969
[19:04:43.133][D][ldc1314:436]: TRACE,824954,933,941,969
[19:04:43.133][D][ldc1314:436]: TRACE,824964,933,941,969
[19:04:43.133][D][ldc1314:436]: TRACE,824974,933,941,969
[19:04:43.139][D][ldc1314:436]: TRACE,824984,933,941,969
[19:04:43.139][D][ldc1314:436]: TRACE,824994,933,941,969
[19:04:43.158][D][ldc1314:436]: TRACE,825004,933,941,969
[19:04:43.174][D][ldc1314:436]: TRACE,825027,933,941,969
[19:04:43.199][D][ldc1314:436]: TRACE,825040,932,941,969
[19:04:43.207][D][ldc1314:436]: TRACE,825058,932,941,969
[19:04:43.218][D][ldc1314:436]: TRACE,825070,932,941,969
[19:04:43.233][D][ldc1314:436]: TRACE,825086,932,941,969
[19:04:43.247][D][ldc1314:436]: TRACE,825101,932,941,969
[19:04:43.262][D][ldc1314:436]: TRACE,825116,932,941,969
[19:04:43.277][D][ldc1314:436]: TRACE,825130,932,941,969
[19:04:43.302][D][ldc1314:436]: TRACE,825145,932,941,969
[19:04:43.303][D][ldc1314:436]: TRACE,825159,932,941,969
[19:04:43.326][D][ldc1314:436]: TRACE,825177,932,941,969
[19:04:43.340][D][ldc1314:436]: TRACE,825192,932,941,969
[19:04:43.354][D][ldc1314:436]: TRACE,825209,932,941,969
[19:04:43.370][D][ldc1314:436]: TRACE,825223,932,941,969
[19:04:43.385][D][ldc1314:436]: TRACE,825238,932,941,969
[19:04:43.403][D][ldc1314:436]: TRACE,825252,932,941,969
[19:04:43.411][D][ldc1314:436]: TRACE,825266,932,941,969
[19:04:43.425][D][ldc1314:436]: TRACE,825278,932,941,969
[19:04:43.445][D][ldc1314:436]: TRACE,825297,932,941,969
[19:04:43.459][D][ldc1314:436]: TRACE,825313,932,941,969
[19:04:43.475][D][ldc1314:436]: TRACE,825328,932,941,969
[19:04:43.490][D][ldc1314:436]: TRACE,825342,932,941,969
[19:04:43.507][D][ldc1314:436]: TRACE,825360,932,941,969
[19:04:43.517][D][ldc1314:436]: TRACE,825369,932,941,969
[19:04:43.533][D][ldc1314:436]: TRACE,825385,932,941,969
[19:04:43.557][D][ldc1314:436]: TRACE,825404,932,941,969
[19:04:43.659][D][ldc1314:436]: TRACE,825420,932,941,969
[19:04:43.659][D][ldc1314:436]: TRACE,825434,933,941,969
[19:04:43.659][D][ldc1314:436]: TRACE,825445,933,941,969
[19:04:43.659][D][ldc1314:436]: TRACE,825456,933,941,969
[19:04:43.659][D][ldc1314:436]: TRACE,825466,933,941,969
[19:04:43.659][D][ldc1314:436]: TRACE,825476,933,941,969
[19:04:43.659][D][ldc1314:436]: TRACE,825486,933,941,969
[19:04:43.660][D][ldc1314:436]: TRACE,825496,933,941,969
[19:04:43.665][D][ldc1314:436]: TRACE,825507,933,941,969
[19:04:43.666][D][ldc1314:436]: TRACE,825518,933,941,969
[19:04:43.677][D][ldc1314:436]: TRACE,825529,933,941,969
[19:04:43.693][D][ldc1314:436]: TRACE,825545,933,941,969
[19:04:43.709][D][ldc1314:436]: TRACE,825562,933,941,969
[19:04:43.721][D][ldc1314:436]: TRACE,825574,933,941,969
[19:04:43.736][D][ldc1314:436]: TRACE,825589,933,941,969
[19:04:43.756][D][ldc1314:436]: TRACE,825606,933,941,969
[19:04:43.767][D][ldc1314:436]: TRACE,825620,933,941,969
[19:04:43.787][D][ldc1314:436]: TRACE,825636,933,941,969
[19:04:43.797][D][ldc1314:436]: TRACE,825651,933,941,969
[19:04:43.825][D][ldc1314:436]: TRACE,825667,932,941,969
[19:04:43.825][D][ldc1314:436]: TRACE,825678,933,941,969
[19:04:43.838][D][ldc1314:436]: TRACE,825692,933,941,969
[19:04:43.856][D][ldc1314:436]: TRACE,825706,933,941,969
[19:04:43.868][D][ldc1314:436]: TRACE,825721,933,941,969
[19:04:43.882][D][ldc1314:436]: TRACE,825735,933,941,969
[19:04:43.896][D][ldc1314:436]: TRACE,825752,932,941,969
[19:04:43.932][D][ldc1314:436]: TRACE,825765,933,941,969
[19:04:43.932][D][ldc1314:436]: TRACE,825776,932,941,969
[19:04:43.932][D][ldc1314:436]: TRACE,825787,933,941,969
[19:04:43.947][D][ldc1314:436]: TRACE,825801,933,941,969
[19:04:43.962][D][ldc1314:436]: TRACE,825815,933,941,969
[19:04:43.978][D][ldc1314:436]: TRACE,825830,933,941,969
[19:04:43.992][D][ldc1314:436]: TRACE,825847,933,941,969
[19:04:44.003][D][ldc1314:436]: TRACE,825860,933,941,969
[19:04:44.025][D][ldc1314:436]: TRACE,825870,933,941,969
[19:04:44.031][D][ldc1314:436]: TRACE,825881,933,941,969
[19:04:44.042][D][ldc1314:436]: TRACE,825893,933,941,969
[19:04:44.061][D][ldc1314:436]: TRACE,825911,933,941,969
[19:04:44.072][D][ldc1314:436]: TRACE,825926,933,941,969
[19:04:44.089][D][ldc1314:436]: TRACE,825942,933,941,969
[19:04:44.184][D][ldc1314:436]: TRACE,825957,933,941,969
[19:04:44.185][D][ldc1314:436]: TRACE,825968,933,941,969
[19:04:44.185][D][ldc1314:436]: TRACE,825978,933,941,969
[19:04:44.185][D][ldc1314:436]: TRACE,825990,933,941,969
[19:04:44.185][D][ldc1314:436]: TRACE,826001,933,941,969
[19:04:44.185][D][ldc1314:436]: TRACE,826011,933,941,969
[19:04:44.192][D][ldc1314:436]: TRACE,826022,933,941,969
[19:04:44.192][D][ldc1314:436]: TRACE,826032,933,941,969
[19:04:44.192][D][ldc1314:436]: TRACE,826042,933,941,969
[19:04:44.198][D][ldc1314:436]: TRACE,826053,933,941,969
[19:04:44.220][D][ldc1314:436]: TRACE,826066,933,941,969
[19:04:44.234][D][ldc1314:436]: TRACE,826080,933,941,969
[19:04:44.239][D][ldc1314:436]: TRACE,826091,933,941,969
[19:04:44.254][D][ldc1314:436]: TRACE,826106,933,941,969
[19:04:44.270][D][ldc1314:436]: TRACE,826123,933,941,969
[19:04:44.283][D][ldc1314:436]: TRACE,826136,933,941,969
[19:04:44.301][D][ldc1314:436]: TRACE,826151,933,941,969
[19:04:44.311][D][ldc1314:436]: TRACE,826163,933,941,969
[19:04:44.327][D][ldc1314:436]: TRACE,826175,933,941,969
[19:04:44.335][D][ldc1314:436]: TRACE,826185,933,941,969
[19:04:44.347][D][ldc1314:436]: TRACE,826198,933,941,969
[19:04:44.360][D][ldc1314:436]: TRACE,826213,933,941,969
[19:04:44.381][D][ldc1314:436]: TRACE,826234,933,941,969
[19:04:44.394][D][ldc1314:436]: TRACE,826248,933,941,969
[19:04:44.407][D][ldc1314:436]: TRACE,826263,933,941,969
[19:04:44.425][D][ldc1314:436]: TRACE,826275,933,941,969
[19:04:44.433][D][ldc1314:436]: TRACE,826289,933,941,969
[19:04:44.448][D][ldc1314:436]: TRACE,826302,933,941,969
[19:04:44.463][D][ldc1314:436]: TRACE,826316,933,941,969
[19:04:44.479][D][ldc1314:436]: TRACE,826331,933,941,969
[19:04:44.498][D][ldc1314:436]: TRACE,826350,933,941,969
[19:04:44.511][D][ldc1314:436]: TRACE,826366,933,941,969
[19:04:44.527][D][ldc1314:436]: TRACE,826379,933,941,969
[19:04:44.540][D][ldc1314:436]: TRACE,826393,933,941,969
[19:04:44.556][D][ldc1314:436]: TRACE,826410,933,941,969
[19:04:44.572][D][ldc1314:436]: TRACE,826425,933,941,969
[19:04:44.589][D][ldc1314:436]: TRACE,826441,933,941,969
[19:04:44.607][D][ldc1314:436]: TRACE,826460,933,941,969
[19:04:44.706][D][ldc1314:436]: TRACE,826474,932,941,969
[19:04:44.706][D][ldc1314:436]: TRACE,826487,932,941,969
[19:04:44.707][D][ldc1314:436]: TRACE,826497,932,941,969
[19:04:44.707][D][ldc1314:436]: TRACE,826507,932,941,969
[19:04:44.707][D][ldc1314:436]: TRACE,826518,932,941,969
[19:04:44.707][D][ldc1314:436]: TRACE,826529,932,941,969
[19:04:44.707][D][ldc1314:436]: TRACE,826539,932,941,969
[19:04:44.707][D][ldc1314:436]: TRACE,826549,932,941,969
[19:04:44.707][D][ldc1314:436]: TRACE,826560,932,941,969
[19:04:44.718][D][ldc1314:436]: TRACE,826571,932,941,969
[19:04:44.736][D][ldc1314:436]: TRACE,826586,932,941,969
[19:04:44.745][D][ldc1314:436]: TRACE,826598,932,941,969
[19:04:44.758][D][ldc1314:436]: TRACE,826613,932,941,969
[19:04:44.774][D][ldc1314:436]: TRACE,826627,932,941,969
[19:04:44.789][D][ldc1314:436]: TRACE,826642,932,941,969
[19:04:44.802][D][ldc1314:436]: TRACE,826657,933,941,969
[19:04:44.818][D][ldc1314:436]: TRACE,826671,932,941,969
[19:04:44.836][D][ldc1314:436]: TRACE,826688,932,941,969
[19:04:44.847][D][ldc1314:436]: TRACE,826701,932,941,969
[19:04:44.864][D][ldc1314:436]: TRACE,826717,932,941,969
[19:04:44.879][D][ldc1314:436]: TRACE,826733,932,941,969
[19:04:44.895][D][ldc1314:436]: TRACE,826749,932,941,969
[19:04:44.908][D][ldc1314:436]: TRACE,826764,932,941,969
[19:04:44.923][D][ldc1314:436]: TRACE,826778,932,941,969
[19:04:44.937][D][ldc1314:436]: TRACE,826792,932,941,969
[19:04:44.957][D][ldc1314:436]: TRACE,826810,932,941,969
[19:04:44.972][D][ldc1314:436]: TRACE,826824,932,941,969
[19:04:44.984][D][ldc1314:436]: TRACE,826839,933,941,969
[19:04:44.999][D][ldc1314:436]: TRACE,826853,932,941,969
[19:04:45.011][D][ldc1314:436]: TRACE,826866,932,941,969
[19:04:45.025][D][ldc1314:436]: TRACE,826881,932,941,969
[19:04:45.045][D][ldc1314:436]: TRACE,826894,932,941,969
[19:04:45.054][D][ldc1314:436]: TRACE,826905,932,941,969
[19:04:45.068][D][ldc1314:436]: TRACE,826923,932,941,969
[19:04:45.084][D][ldc1314:436]: TRACE,826937,932,941,969
[19:04:45.100][D][ldc1314:436]: TRACE,826953,932,941,969
[19:04:45.114][D][ldc1314:436]: TRACE,826967,933,941,969
[19:04:45.130][D][ldc1314:436]: TRACE,826982,932,941,969
[19:04:45.228][D][ldc1314:436]: TRACE,826999,932,941,969
[19:04:45.228][D][ldc1314:436]: TRACE,827009,932,941,969
[19:04:45.228][D][ldc1314:436]: TRACE,827020,932,941,969
[19:04:45.229][D][ldc1314:436]: TRACE,827034,932,941,969
[19:04:45.229][D][ldc1314:436]: TRACE,827046,932,941,969
[19:04:45.229][D][ldc1314:436]: TRACE,827055,932,941,969
[19:04:45.229][D][ldc1314:436]: TRACE,827065,932,941,969
[19:04:45.252][D][ldc1314:436]: TRACE,827075,932,941,969
[19:04:45.253][D][ldc1314:436]: TRACE,827086,932,941,969
[19:04:45.253][D][ldc1314:436]: TRACE,827097,932,941,969
[19:04:45.253][D][ldc1314:436]: TRACE,827106,932,941,969
[19:04:45.267][D][ldc1314:436]: TRACE,827121,932,941,969
[19:04:45.282][D][ldc1314:436]: TRACE,827135,932,941,969
[19:04:45.302][D][ldc1314:436]: TRACE,827155,932,941,969
[19:04:45.316][D][ldc1314:436]: TRACE,827171,932,941,969
[19:04:45.331][D][ldc1314:436]: TRACE,827184,932,941,969
[19:04:45.349][D][ldc1314:436]: TRACE,827199,932,941,969
[19:04:45.360][D][ldc1314:436]: TRACE,827216,932,941,969
[19:04:45.374][D][ldc1314:436]: TRACE,827228,932,941,969
[19:04:45.387][D][ldc1314:436]: TRACE,827242,932,941,969
[19:04:45.402][D][ldc1314:436]: TRACE,827255,932,941,969
[19:04:45.424][D][ldc1314:436]: TRACE,827272,932,941,969
[19:04:45.437][D][ldc1314:436]: TRACE,827290,932,941,969
[19:04:45.454][D][ldc1314:436]: TRACE,827302,932,941,969
[19:04:45.454][D][ldc1314:436]: TRACE,827311,932,941,969
[19:04:45.473][D][ldc1314:436]: TRACE,827324,932,941,969
[19:04:45.489][D][ldc1314:436]: TRACE,827339,932,941,969
[19:04:45.500][D][ldc1314:436]: TRACE,827354,932,941,969
[19:04:45.518][D][ldc1314:436]: TRACE,827369,932,941,969
[19:04:45.535][D][ldc1314:436]: TRACE,827388,932,941,969
[19:04:45.549][D][ldc1314:436]: TRACE,827404,932,941,969
[19:04:45.561][D][ldc1314:436]: TRACE,827415,932,941,969
[19:04:45.576][D][ldc1314:436]: TRACE,827429,932,941,969
[19:04:45.592][D][ldc1314:436]: TRACE,827445,932,941,969
[19:04:45.609][D][ldc1314:436]: TRACE,827460,933,941,969
[19:04:45.620][D][ldc1314:436]: TRACE,827474,932,941,969
[19:04:45.633][D][ldc1314:436]: TRACE,827486,932,941,969
[19:04:45.653][D][ldc1314:436]: TRACE,827504,932,941,969
[19:04:45.754][D][ldc1314:436]: TRACE,827517,932,941,969
[19:04:45.754][D][ldc1314:436]: TRACE,827532,932,941,969
[19:04:45.754][D][ldc1314:436]: TRACE,827543,932,941,969
[19:04:45.754][D][ldc1314:436]: TRACE,827553,932,941,969
[19:04:45.754][D][ldc1314:436]: TRACE,827564,932,941,969
[19:04:45.754][D][ldc1314:436]: TRACE,827574,932,941,969
[19:04:45.754][D][ldc1314:436]: TRACE,827584,932,941,969
[19:04:45.755][D][ldc1314:436]: TRACE,827594,932,941,969
[19:04:45.755][D][ldc1314:436]: TRACE,827605,932,941,969
[19:04:45.764][D][ldc1314:436]: TRACE,827617,932,941,969
[19:04:45.779][D][ldc1314:436]: TRACE,827632,932,941,969
[19:04:45.794][D][ldc1314:436]: TRACE,827649,932,941,969
[19:04:45.809][D][ldc1314:436]: TRACE,827662,932,941,969
[19:04:45.826][D][ldc1314:436]: TRACE,827679,932,941,969
[19:04:45.839][D][ldc1314:436]: TRACE,827694,932,941,969
[19:04:45.858][D][ldc1314:436]: TRACE,827708,932,941,969
[19:04:45.869][D][ldc1314:436]: TRACE,827722,932,941,969
[19:04:45.890][D][ldc1314:436]: TRACE,827743,932,941,969
[19:04:45.904][D][ldc1314:436]: TRACE,827758,932,941,969
[19:04:45.921][D][ldc1314:436]: TRACE,827774,932,941,969
[19:04:45.933][D][ldc1314:436]: TRACE,827788,932,941,969
[19:04:45.949][D][ldc1314:436]: TRACE,827803,932,941,969
[19:04:45.963][D][ldc1314:436]: TRACE,827818,932,941,969
[19:04:45.975][D][ldc1314:436]: TRACE,827830,932,941,969
[19:04:45.993][D][ldc1314:436]: TRACE,827844,932,941,969
[19:04:46.009][D][ldc1314:436]: TRACE,827862,932,941,969
[19:04:46.024][D][ldc1314:436]: TRACE,827877,932,941,969
[19:04:46.041][D][ldc1314:436]: TRACE,827892,933,941,969
[19:04:46.062][D][ldc1314:436]: TRACE,827906,933,941,969
[19:04:46.069][D][ldc1314:436]: TRACE,827921,932,941,969
[19:04:46.083][D][ldc1314:436]: TRACE,827936,933,941,969
[19:04:46.098][D][ldc1314:436]: TRACE,827952,933,941,969
[19:04:46.115][D][ldc1314:436]: TRACE,827966,932,941,969
[19:04:46.135][D][ldc1314:436]: TRACE,827988,932,941,969
[19:04:46.149][D][ldc1314:436]: TRACE,828004,932,941,969
[19:04:46.165][D][ldc1314:436]: TRACE,828018,932,941,969
[19:04:46.182][D][ldc1314:436]: TRACE,828029,932,941,969
[19:04:46.278][D][ldc1314:436]: TRACE,828050,932,941,969
[19:04:46.278][D][ldc1314:436]: TRACE,828063,933,941,969
[19:04:46.278][D][ldc1314:436]: TRACE,828073,932,941,969
[19:04:46.278][D][ldc1314:436]: TRACE,828083,932,941,969
[19:04:46.279][D][ldc1314:436]: TRACE,828095,932,941,969
[19:04:46.279][D][ldc1314:436]: TRACE,828104,932,941,969
[19:04:46.279][D][ldc1314:436]: TRACE,828114,932,941,969
[19:04:46.279][D][ldc1314:436]: TRACE,828124,932,941,969
[19:04:46.287][D][ldc1314:436]: TRACE,828135,932,941,969
[19:04:46.294][D][ldc1314:436]: TRACE,828146,932,941,969
[19:04:46.306][D][ldc1314:436]: TRACE,828158,932,941,969
[19:04:46.321][D][ldc1314:436]: TRACE,828174,932,941,969
[19:04:46.338][D][ldc1314:436]: TRACE,828189,932,941,969
[19:04:46.356][D][ldc1314:436]: TRACE,828209,932,941,969
[19:04:46.378][D][ldc1314:436]: TRACE,828224,932,941,969
[19:04:46.385][D][ldc1314:436]: TRACE,828235,932,941,969
[19:04:46.399][D][ldc1314:436]: TRACE,828250,932,941,969
[19:04:46.414][D][ldc1314:436]: TRACE,828267,932,941,969
[19:04:46.431][D][ldc1314:436]: TRACE,828284,932,941,969
[19:04:46.443][D][ldc1314:436]: TRACE,828298,932,941,969
[19:04:46.472][D][ldc1314:436]: TRACE,828316,932,941,969
[19:04:46.479][D][ldc1314:436]: TRACE,828331,932,941,969
[19:04:46.489][D][ldc1314:436]: TRACE,828341,932,941,969
[19:04:46.505][D][ldc1314:436]: TRACE,828356,932,941,969
[19:04:46.520][D][ldc1314:436]: TRACE,828373,932,941,969
[19:04:46.534][D][ldc1314:436]: TRACE,828387,932,941,969
[19:04:46.553][D][ldc1314:436]: TRACE,828402,932,941,969
[19:04:46.562][D][ldc1314:436]: TRACE,828417,932,941,969
[19:04:46.581][D][ldc1314:436]: TRACE,828432,932,941,969
[19:04:46.592][D][ldc1314:436]: TRACE,828445,932,941,969
[19:04:46.607][D][ldc1314:436]: TRACE,828460,932,941,969
[19:04:46.621][D][ldc1314:436]: TRACE,828475,932,941,969
[19:04:46.637][D][ldc1314:436]: TRACE,828490,932,941,969
[19:04:46.655][D][ldc1314:436]: TRACE,828507,932,941,969
[19:04:46.676][D][ldc1314:436]: TRACE,828521,932,941,969
[19:04:46.683][D][ldc1314:436]: TRACE,828538,932,941,969
[19:04:46.697][D][ldc1314:436]: TRACE,828552,932,941,969
[19:04:46.713][D][ldc1314:436]: TRACE,828566,932,941,969
[19:04:46.805][D][ldc1314:436]: TRACE,828581,932,941,969
[19:04:46.806][D][ldc1314:436]: TRACE,828590,932,941,969
[19:04:46.806][D][ldc1314:436]: TRACE,828601,932,941,969
[19:04:46.806][D][ldc1314:436]: TRACE,828611,932,941,969
[19:04:46.806][D][ldc1314:436]: TRACE,828621,932,941,969
[19:04:46.806][D][ldc1314:436]: TRACE,828631,932,941,969
[19:04:46.806][D][ldc1314:436]: TRACE,828641,932,941,969
[19:04:46.812][D][ldc1314:436]: TRACE,828652,932,941,969
[19:04:46.812][D][ldc1314:436]: TRACE,828663,932,941,969
[19:04:46.821][D][ldc1314:436]: TRACE,828673,932,941,969
[19:04:46.837][D][ldc1314:436]: TRACE,828689,932,941,969
[19:04:46.852][D][ldc1314:436]: TRACE,828706,932,941,969
[19:04:46.867][D][ldc1314:436]: TRACE,828720,932,941,969
[19:04:46.885][D][ldc1314:436]: TRACE,828735,932,941,969
[19:04:46.893][D][ldc1314:436]: TRACE,828745,932,941,969
[19:04:46.911][D][ldc1314:436]: TRACE,828763,932,941,969
[19:04:46.926][D][ldc1314:436]: TRACE,828778,933,941,969
[19:04:46.942][D][ldc1314:436]: TRACE,828795,932,941,969
[19:04:46.957][D][ldc1314:436]: TRACE,828810,932,941,969
[19:04:46.973][D][ldc1314:436]: TRACE,828825,932,941,969
[19:04:46.986][D][ldc1314:436]: TRACE,828841,932,941,969
[19:04:46.998][D][ldc1314:436]: TRACE,828850,932,941,969
[19:04:47.018][D][ldc1314:436]: TRACE,828870,932,941,969
[19:04:47.035][D][ldc1314:436]: TRACE,828886,932,941,969
[19:04:47.048][D][ldc1314:436]: TRACE,828902,932,941,969
[19:04:47.065][D][ldc1314:436]: TRACE,828917,932,941,969
[19:04:47.085][D][ldc1314:436]: TRACE,828932,932,941,969
[19:04:47.093][D][ldc1314:436]: TRACE,828947,932,941,969
[19:04:47.106][D][ldc1314:436]: TRACE,828960,932,941,969
[19:04:47.125][D][ldc1314:436]: TRACE,828979,932,941,969
[19:04:47.142][D][ldc1314:436]: TRACE,828994,932,941,969
[19:04:47.157][D][ldc1314:436]: TRACE,829010,932,941,969
[19:04:47.170][D][ldc1314:436]: TRACE,829026,932,941,969
[19:04:47.195][D][ldc1314:436]: TRACE,829038,932,941,969
[19:04:47.205][D][ldc1314:436]: TRACE,829054,932,941,969
[19:04:47.217][D][ldc1314:436]: TRACE,829073,932,941,969
[19:04:47.234][D][ldc1314:436]: TRACE,829086,932,941,969
[19:04:47.327][D][ldc1314:436]: TRACE,829104,932,941,969
[19:04:47.327][D][ldc1314:436]: TRACE,829115,932,941,969
[19:04:47.327][D][ldc1314:436]: TRACE,829125,932,941,969
[19:04:47.327][D][ldc1314:436]: TRACE,829135,933,941,969
[19:04:47.327][D][ldc1314:436]: TRACE,829145,932,941,969
[19:04:47.328][D][ldc1314:436]: TRACE,829155,932,941,969
[19:04:47.328][D][ldc1314:436]: TRACE,829165,932,941,969
[19:04:47.328][D][ldc1314:436]: TRACE,829175,932,941,969
[19:04:47.333][D][ldc1314:436]: TRACE,829186,932,941,969
[19:04:47.344][D][ldc1314:436]: TRACE,829197,932,941,969
[19:04:47.365][D][ldc1314:436]: TRACE,829218,932,941,969
[19:04:47.380][D][ldc1314:436]: TRACE,829233,932,941,969
[19:04:47.396][D][ldc1314:436]: TRACE,829248,932,941,969
